wikitree-5839-3-0-3-5-7	"우리금융 관계자는 ""수도권에서 비상수요를 대비하기로 했다""고 말했다. 하반기부터 임직원들의 집단훈련이 모두 연기됐기 때문에 필요할 경우 당국과 협력해 교육센터를 제공하겠다는 것이다."	우리금융	0	3	관계자	5	7	단체:구성원
wikitree-6561-4-13-15-31-33	"그는 ""2021년부터 현대차와 같은 EGMP 기반 BEV인 CV가 출시될 예정이어서 시장점유율(M/S)이 지속적으로 확대될 것으로 예상된다""고 덧붙였다."	현대차	13	15	BEV	31	33	관계_없음
wikipedia-23199-210-51-52-46-48	이 돈 중 일부는 김원봉이 독립선거자금으로 활용했지만 이동휘는 한형권, 김립 교통부장이 불명확하게 활용한 것으로 드러나 임기 중 중징계를 받았다.	김립	51	52	한형권	46	48	인물:동료
wikitree-36486-1-8-10-0-1	이날 행사는 박병주 병영면 지역발전협의회 회장과 송용백 중고마을장 등 주민과 관광객 300여명이 참석한 가운데 진행됐다.	박병주	8	10	이날	0	1	관계_없음
wikitree-75326-8-0-2-136-138	"이정미 의원도 기자회견을 앞두고 라디오 방송에 출연해 ""한국당에 무슨 일이 일어나든 상관없다""며 ""지금 민주당이 성인이고 구글리가 되는 것이 좋다고 생각하는지는 모르겠지만 정부 개혁정책에 가장 힘을 실어준 정의당과 야당의 개혁협력이 차질을 빚을 것""이라고 지적했다."	이정미	0	2	정의당	136	138	인물:소속단체
wikitree-13149-0-35-38-13-17	완도군(신우철 지사)이 2021년 등록을 추진 중인 유네스코 생물권보전지역에 대한 전면 신청서를 작성하는 과제가 마지막 단계에 접어들었다.	유네스코	35	38	2021년	13	17	관계_없음
wikipedia-15092-0-33-34-22-23	'Bear Nakle II: 사투로의 진혼가'는 일본 게임 개발사 세가가 1992년 제작한 게임이다.	세가	33	34	일본	22	23	단체:본사_국가
wikipedia-2607-6-74-77-0-4	천안FC는 2007년 2월 10일 새로 출범한 아마추어리그인 K3리그에 참가하기 위해 대한축구협회에 신청서를 제출하고 K3 리그 1년 멤버로 참여한다.	K3리그	74	77	2007년	0	4	단체:창립일
wikitree-45674-3-0-0-47-49	"주 연구원은 ""3분기 매장 순증가가 150∼160개 사이가 될 것으로 예상된다""며 ""상반기 360개였던 점을 감안하면 이미 연간 목표치가 500개를 넘어섰을 가능성이 높다""고 말했다."	주	0	0	상반기	47	49	관계_없음
wikipedia-8375-157-64-66-16-19	그는 1992년 노태우 정부 시절 대한민국을 방문해 한국전쟁을 포함한 과거에 대한 유감을 표명했고, 김영삼 대통령의 러시아 방문에 대해서도 94년 인사했다.	김영삼	64	66	대한민국	16	19	인물:출신성분/국적
wikipedia-11947-48-49-51-54-59	논란이 되는 방식으로 자갈루는 그를 선발했지만 톱 플레이어들이 선명하게 출전하지 못하면서 브라질은 지네딘 지단이 이끄는 주최국 프랑스에 3대 0으로 패했다.	브라질	49	51	지네딘 지단	54	59	관계_없음
wikitree-33382-1-14-16-6-9	대한배드민턴협회는 이용대가 12월 18일부터 23일까지 충북 제천실내체육관에서 열린 2020 대표팀 선발대회 참가자 명단에서 제외됐다고 28일 밝혔다.	이용대	14	16	배드민턴	6	9	관계_없음
wikipedia-1137-30-87-89-82-84	그러나 황하나의 마약 투약 조사가 제대로 이뤄지지 않은 만큼 연예인이자 전 약혼녀인 박유천은 몰래 마약을 투약한 사람으로 지목되고 있다.	박유천	87	89	연예인	82	84	인물:직업/직함
wikitree-55770-4-3-5-15-16	앞서 김동현은 지난해 9월 6세인 송하열과 100년 청약을 체결했다.	김동현	3	5	6세	15	16	관계_없음
wikipedia-3243-228-10-11-0-8	2013년 11월 페리가 저스틴 비버보다 가장 많은 트위터 팔로워가 됐다.	페리	10	11	2013년 11월	0	8	관계_없음
wikipedia-19193-31-88-92-99-101	그는 2007년 운현궁에서 8,000개 이상의 유물을 기증했다. 흥선대원군의 소재지였던 서울 종로구 257곳이 서울역사박물관으로 향했고, 지난해 4월 흥선 대원군 아버지 남연군이 충남도 예산군에 수면묘지를 기증했다.	흥선대원군	88	92	남연군	99	101	인물:부모님
wikitree-37005-0-57-62-64-67	베트남 축구대표팀은 14일(한국시간) 오후 10시 베트남의 하노이 미딘 국립경기장에서 열린 2022 국제축구연맹(FIFA) 카타르 월드컵 아시아 지역 G조 예선 4라운드에서 중동의 강력한 아랍에미리트(UAE)를 1대 0으로 장악하는 느낌을 보였다.	국제축구연맹	57	62	FIFA	64	67	단체:별칭
wikitree-58242-0-0-4-17-19	연세대 고등교육혁신연구소(원장 김용학)가 주최하고 공강혁신(대표 윤종환)이 주관하는 '임승훈, 배수연, 성동혁 작가 콘서트'가 8월 30일 서울 서대문구 연세대학교 글로벌라운지에서 열렸다.	연세대학교	0	4	김용학	17	19	단체:구성원
wikipedia-22057-6-9-12-15-21	2009년 1월 미 해군은 P-3 오리온, SH-60 시혼, 보잉 F/A-18E, F 슈퍼 호넷 등 다른 선박과 역할을 대체하며 S-3 바이킹을 일선 함대로 은퇴했다.	미 해군	9	12	S-3 바이킹	15	21	단체:제작
wikitree-13211-5-55-57-30-32	"어떤 상황에서도 ""너무 사랑한다""고 말하는 끝없는 긍정적인 남자 강하늘과 셰프만큼 요리 솜씨가 뛰어난 안재홍, 허당미와 킥이 가득한 막내 옹성우는 예고편으로만 기대감을 더하고 있다."	안재홍	55	57	강하늘	30	32	인물:동료
wikipedia-18339-1185-34-38-0-4	1919년 상하이에 도착하기 전 교회에 참석했지만 고려공산당에 가입해 공산주의자가 되자 반기독교 입장에 섰다.	고려공산당	34	38	1919년	0	4	관계_없음
wikipedia-22896-261-42-43-1-1	'2'에서는 머리 모양이 긴 측면 테이블로 바뀌고, 발레가 있다는 점도 아미의 머리모양과 다르다.	아미	42	43	2	1	1	관계_없음
wikitree-37555-3-66-69-47-52	"유승우 연구원은 ""하지만 HDC 현대산업개발의 모회사인 에이디시(HDC) 지주회사가 아시아나항공의 자회사 에어서울과 에어부산에 상품회사로 편입돼 변수 하나를 제공할 것""이라고 내다봤다."	에어부산	66	69	아시아나항공	47	52	단체:모회사
wikipedia-10998-214-177-189-82-85	7일 예정된 J리그 22라운드에서는 J2리그 경기에서 교토 니시 교구 스타디움에서 열리는 교토쇼핑 FC 대 아비스파 후쿠오카가 Gainare Mattori 대 경기를 치른다. 스파가사수 군마게임과 J3리그 16라운드 가고시마 유나이티드 FC 2게임이 중단돼 폭우로 연기됐다.	가고시마 유나이티드 FC	177	189	J3리그	82	85	관계_없음
wikipedia-29694-70-13-17-47-48	이르면 4세기 기도가 끝나자 로마 제국은 영광을 잃고 힘을 약화시켰고, 독일 부족은 가alian 지역의 동쪽 국경인 강을 건너 적극적으로 이동하기 시작했다.	로마 제국	13	17	동쪽	47	48	관계_없음
wikipedia-24155-263-0-4-29-29	그는 에렌 예거를 구하기 위해 레이스 가족의 벽에 있는 왕의 거처를 찾아가 케니 부대와 2라운드에서 싸웠다.	에렌 예거	0	4	왕	29	29	관계_없음
wikipedia-19558-131-107-109-118-120	평양의 수도가 떨어졌지만 보장된 국왕이 내려와 고구려가 파괴됐고, 안시성을 비롯한 안디동의 많은 지방과 고연무, 금모삼, 고정문 등 다양한 지역의 고고려 지도자들은 아직 자국 행사를 통해 치열한 반당 시위를 벌일 예정이다.	고정문	107	109	고구려	118	120	인물:출신성분/국적
wikipedia-25276-0-17-24-26-28	행복한 수학 EBS MOGE는 한국교육방송공사(EBS)에서 방송하는 데 약 30분이 걸리는 단기 예고 및 훈련 프로그램이다.	한국교육방송공사	17	24	EBS	26	28	단체:별칭
wikitree-4399-5-37-37-49-50	세종시가 확인한 공무원의 75%에 해당하는 30명은 정부세종청사 중앙정부부처 관계자로, 시는 확인된 6개 부처 991명을 대상으로 점검을 실시했으며, 해양수산부 이외 다른 부처에서 추가로 확인자가 발견되지 않았다.	시	37	37	6개	49	50	관계_없음
wikipedia-7267-4-95-97-11-17	2006년에는 제주도가 제주특별자치도가 됐고, 제주시교육청과 제주북부교육청, 하부교육행정기관인 서귀포시, 남제주군이 3기로 구성된 제주광역교육청으로 개편됐다.	제주도	95	97	제주특별자치도	11	17	단체:별칭
wikipedia-18917-126-0-1-12-13	이곳에는 정종,세종,단종,세조,성종,중종,명종 등 조선시대 임금이 여러 차례 임금으로 임명됐다.	정종	0	1	세조	12	13	관계_없음
wikipedia-12504-21-23-27-0-2	이정희 제18대 대통령 후보가 통합진보당 대표 후보다.	통합진보당	23	27	이정희	0	2	단체:구성원
wikipedia-8613-4-36-38-32-34	서울이랜드FC는 2020년 1월 4일 울산 현대로부터 1년간 문정인 골키퍼를 임대하기로 합의했고, 동시에 태국 2리그 컨컨FC에서 활약했던 수비수 김성현을 영입했다.	문정인	36	38	골키퍼	32	34	인물:직업/직함
wikipedia-12265-12-26-31-23-24	보컬로서도 건강에 대한 인식이 강하고, 같은 그룹 멤버 아즈키 나나에 따르면 카레 등 알코올 자극은 입에 달라붙지 않고 스스로 물을 마시며 TV 프로그램에 참여한다.	아즈키 나나	26	31	멤버	23	24	인물:직업/직함
wikipedia-27412-132-54-56-28-30	부천전과 마찬가지로 3단계 전술로 구성됐고, 수비수 안지호가 누적된 경고로 결장했고, 김태은은 센터백을 대신해 서 있었다.	김태은	54	56	수비수	28	30	인물:직업/직함
wikipedia-6796-503-28-29-47-50	"고향으로 돌아온 뒤 열린 기자회견에서 쇼와 황제는 ""히로시마 시민들에게는 아니지만 전쟁 중에 일어난 일이라 불가피하다고 생각한다""고 말했다."	쇼와	28	29	히로시마	47	50	관계_없음
wikitree-36969-1-41-44-18-20	충남도는 한종현 동아소시오홀딩스 대표와 최호진 동아제약 대표, 이건호 당진부시장과 양해각서(MOU)를 체결했다고 15일 밝혔다.	동아제약	41	44	한종현	18	20	관계_없음
wikitree-74551-0-0-2-4-5	시흥시(시장 임병택)가 8일부터 법원 8개 구 13개 지역에서 행복택시를 운행한다.	시흥시	0	2	시장	4	5	단체:구성원
wikipedia-23169-802-0-2-5-7	염상섭, 김동인, 나혜석, 김일엽, 김명순 등 작가들이 시도한 고백소설은 전통적인 가족제도를 바탕으로 성적 관심을 위한 도전이었다.	염상섭	0	2	김동인	5	7	관계_없음
wikipedia-19572-0-0-4-36-38	람보르기니 미우라는 1966년부터 1972년까지 이탈리아 자동차회사 람베르기니가 만든 스포츠카다.	람보르기니	0	4	자동차	36	38	단체:제작
wikipedia-19050-15-0-2-4-5	노키아 N9는 TIOMAPP 3630 칩을 사용한다	노키아	0	2	N9	4	5	단체:제작
wikipedia-28193-120-8-10-12-14	"유시민 노무현재단 이사장은 29일 서울대에서 열린 촛불집회에 대해 ""한국당의 손이 내 뒤에서 자란 것 같다""며 이같이 말했다."	유시민	8	10	노무현	12	14	관계_없음
wikipedia-15238-7-62-64-41-44	지난 2010년 3월 16일 챔피언스리그 16강전에서 PFC CSKA 모스크바와의 경기에서 골망을 흔들었지만 러시아 팀이 원정에서 2대 1로 승리하며 총 3대 2로 8강에 진출했다.	러시아	62	64	모스크바	41	44	관계_없음
wikipedia-8757-26-13-15-54-55	최종 후보로 선정되면 IMO 대표가 될 권리가 있고, 그곳에서 또 한 번 좋은 성적을 거두면 최종적으로 아이모(6명) 대표로 선발된다.	IMO	13	15	대표	54	55	단체:구성원
wikipedia-19288-283-22-24-0-11	2008년 2월 25일 이명박 차기 대통령 취임식에 참석한 뒤 KTX를 통해 고향인 경남 김해 봉하마을로 돌아왔다.	이명박	22	24	2008년 2월 25일	0	11	관계_없음
wikipedia-15749-115-49-51-42-47	서산시와 태안군에서는 20대 총선에서도 충돌한 성일종 현직 의원과 조한기 더불어민주당 의원이 4년 만에 다시 충돌했다.	조한기	49	51	더불어민주당	42	47	인물:소속단체
wikipedia-10724-46-89-91-83-85	2014년 7월 30일 정몽준 서울특별시장 출마로 공석이 된 서울 동작구에서 보궐선거에 출마한 노회찬 전 정의당 대표를 제치고 당선됐다.	정의당	89	91	노회찬	83	85	관계_없음
wikipedia-28429-79-28-39-60-64	2007년 12월부터 2009년 5월까지 미국 '카툰 네트워크 스튜디오'에서 텔레비전에서 제작, 방송되는 애니메이션 시리즈로 3시즌, 총 42편의 그림으로 구성됐다.	카툰 네트워크 스튜디오	28	39	애니메이션	60	64	단체:제작
wikitree-18579-0-3-4-0-1	배우 지성이 '선천적 척추 분리'를 했다고 고백했다.	지성	3	4	배우	0	1	인물:직업/직함
wikitree-28502-8-137-142-13-15	이용빈 전 위원장은 문재인 대통령 선거관리위원회 공동위원장을 비롯해 민주당 광산구갑국회 전 더불어민주당정책위원장, 광주비정규직센터 회장, 국가균형발전위원회의 자문위원, 을지로위 부의장, 민주동북아평화협력특별위원회(민주당) 등이 참석한 가운데 광주 홈의학과 명예위원장이다.	더불어민주당	137	142	문재인	13	15	관계_없음
wikipedia-1479-0-0-2-13-19	김우정(김우중,~)은 대우그룹 회장을 지낸 국내 사업가다.	김우중	0	2	대우그룹 회장	13	19	인물:직업/직함
wikipedia-24700-59-19-20-24-25	"두 아이와 함께 도서관을 찾은 김모(38)씨와 아내는 ""주차비를 신경 쓰지 않았고 아이들을 데려갈 적당한 곳이 없었다""고 말했다."	김모	19	20	38	24	25	인물:나이
wikipedia-1349-232-38-41-49-50	사다하루는 두 다리에 갈지, 일방통행 다리로 갈지를 생각한 뒤 코치에게 3월 2일 밤 양 다리와 놀지 못했다고 말하고 두 사람과 논의하기로 했고, 다른 한 사람에게 이를 진행시키기로 결정했다.	사다하루	38	41	코치	49	50	관계_없음
wikitree-16657-0-4-9-29-30	"이석형 더불어민주당 광주시 광산갑 의원 예비후보는 2일 ""새로운 코로나 바이러스 감염을 막기 위해 하루 2회 비타민C 섭취 캠페인을 실시하고 캠프 자원봉사자들과 함께 시민C를 섭취하고 적극 홍보하기로 했다""고 밝혔다."	더불어민주당	4	9	2일	29	30	관계_없음
wikipedia-9382-106-21-24-17-19	조양호 한진그룹 회장의 아들 조원태씨가 대한항공 사장에게 비행기 정상에서 비행과 관련한 '경고방송'을 하지 말라고 지시한 사실이 드러났다.	대한항공	21	24	조원태	17	19	단체:구성원
